q_x1_0,q_x1_1,q_x1_2,q_x1_3
0.00000000,-1994.35986328,705.48779297,-176.37194824
0.00000000,-1994.35986328,705.48779297,-189.93902588
0.00000000,-1926.52441406,691.92077637,-149.23780823
0.00000000,-1953.65856934,705.48779297,-149.23780823
0.00000000,-1980.79272461,664.78656006,-162.80488586
0.00000000,-1953.65856934,664.78656006,-149.23780823
0.00000000,-1953.65856934,637.65246582,-162.80488586
0.00000000,-1980.79272461,705.48779297,-189.93902588
0.00000000,-1967.22570801,678.35363770,-203.50610352
0.00000000,-1912.95727539,664.78656006,-135.67073059
0.00000000,-1912.95727539,705.48779297,-189.93902588
0.00000000,-1953.65856934,678.35363770,-108.53659058
0.00000000,-1940.09143066,691.92077637,-203.50610352
0.00000000,-1967.22570801,719.05487061,-203.50610352
0.00000000,-1926.52441406,719.05487061,-135.67073059
0.00000000,-1926.52441406,691.92077637,-189.93902588
0.00000000,-1940.09143066,719.05487061,-135.67073059
0.00000000,-1940.09143066,705.48779297,-149.23780823
0.00000000,-1912.95727539,705.48779297,-176.37194824
0.00000000,-1953.65856934,719.05487061,-176.37194824
0.00000000,-1967.22570801,664.78656006,-217.07318115
0.00000000,-1953.65856934,678.35363770,-162.80488586
0.00000000,-1926.52441406,664.78656006,-149.23780823
0.00000000,-1926.52441406,678.35363770,-189.93902588
0.00000000,-1953.65856934,691.92077637,-203.50610352
0.00000000,-1940.09143066,664.78656006,-189.93902588
0.00000000,-1912.95727539,678.35363770,-176.37194824
0.00000000,-1912.95727539,664.78656006,-189.93902588
0.00000000,-2007.92687988,759.75610352,-162.80488586
0.00000000,-1953.65856934,705.48779297,-162.80488586
0.00000000,-1940.09143066,705.48779297,-162.80488586
0.00000000,-1926.52441406,691.92077637,-149.23780823
0.00000000,-1953.65856934,705.48779297,-176.37194824
0.00000000,-1926.52441406,732.62194824,-176.37194824
0.00000000,-1967.22570801,719.05487061,-189.93902588
0.00000000,-1953.65856934,651.21954346,-189.93902588
0.00000000,-1940.09143066,664.78656006,-135.67073059
0.00000000,-1926.52441406,691.92077637,-176.37194824
0.00000000,-1912.95727539,691.92077637,-189.93902588
0.00000000,-1912.95727539,678.35363770,-149.23780823
0.00000000,-1940.09143066,678.35363770,-230.64024353
0.00000000,-1967.22570801,691.92077637,-203.50610352
0.00000000,-1912.95727539,691.92077637,-176.37194824
0.00000000,-1940.09143066,705.48779297,-135.67073059
0.00000000,-1940.09143066,678.35363770,-162.80488586
0.00000000,-1940.09143066,691.92077637,-162.80488586
0.00000000,-1912.95727539,678.35363770,-176.37194824
0.00000000,-1912.95727539,678.35363770,-149.23780823
0.00000000,-1940.09143066,651.21954346,-176.37194824
0.00000000,-1980.79272461,732.62194824,-203.50610352
0.00000000,-1940.09143066,705.48779297,-162.80488586
0.00000000,-1967.22570801,705.48779297,-203.50610352
0.00000000,-1953.65856934,691.92077637,-176.37194824
0.00000000,-1912.95727539,691.92077637,-162.80488586
0.00000000,-1953.65856934,691.92077637,-149.23780823
0.00000000,-1926.52441406,664.78656006,-162.80488586
0.00000000,-1899.39038086,691.92077637,-176.37194824
0.00000000,-1967.22570801,664.78656006,-162.80488586
0.00000000,-1926.52441406,678.35363770,-189.93902588
0.00000000,-1940.09143066,664.78656006,-189.93902588
0.00000000,-1926.52441406,691.92077637,-176.37194824
0.00000000,-1940.09143066,637.65246582,-176.37194824
0.00000000,-1926.52441406,691.92077637,-135.67073059
0.00000000,-1953.65856934,678.35363770,-135.67073059
0.00000000,-1926.52441406,732.62194824,-162.80488586
0.00000000,-1967.22570801,691.92077637,-189.93902588
0.00000000,-1926.52441406,664.78656006,-189.93902588
0.00000000,-1940.09143066,705.48779297,-162.80488586
0.00000000,-1926.52441406,719.05487061,-176.37194824
0.00000000,-1912.95727539,691.92077637,-189.93902588
0.00000000,-1926.52441406,719.05487061,-176.37194824
0.00000000,-1912.95727539,732.62194824,-162.80488586
0.00000000,-1926.52441406,637.65246582,-176.37194824
0.00000000,-1953.65856934,691.92077637,-203.50610352
0.00000000,-1953.65856934,705.48779297,-203.50610352
0.00000000,-1926.52441406,691.92077637,-217.07318115
0.00000000,-1926.52441406,705.48779297,-162.80488586
0.00000000,-1953.65856934,691.92077637,-189.93902588
0.00000000,-1953.65856934,678.35363770,-176.37194824
0.00000000,-1940.09143066,664.78656006,-203.50610352
0.00000000,-1899.39038086,678.35363770,-176.37194824
0.00000000,-1912.95727539,664.78656006,-203.50610352
0.00000000,-1940.09143066,691.92077637,-230.64024353
0.00000000,-1940.09143066,678.35363770,-176.37194824
0.00000000,-1926.52441406,678.35363770,-203.50610352
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1967.22570801,691.92077637,-149.23780823
0.00000000,-1912.95727539,664.78656006,-203.50610352
0.00000000,-1940.09143066,637.65246582,-203.50610352
0.00000000,-1953.65856934,691.92077637,-189.93902588
0.00000000,-1912.95727539,705.48779297,-203.50610352
0.00000000,-1926.52441406,719.05487061,-217.07318115
0.00000000,-1953.65856934,678.35363770,-149.23780823
0.00000000,-1912.95727539,691.92077637,-135.67073059
0.00000000,-1912.95727539,705.48779297,-149.23780823
0.00000000,-1912.95727539,719.05487061,-217.07318115
0.00000000,-1967.22570801,678.35363770,-203.50610352
0.00000000,-1940.09143066,691.92077637,-230.64024353
0.00000000,-1926.52441406,705.48779297,-135.67073059
0.00000000,-1926.52441406,691.92077637,-189.93902588
0.00000000,-1953.65856934,664.78656006,-176.37194824
0.00000000,-1926.52441406,705.48779297,-189.93902588
0.00000000,-1953.65856934,691.92077637,-149.23780823
0.00000000,-1967.22570801,691.92077637,-149.23780823
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1912.95727539,651.21954346,-203.50610352
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1953.65856934,664.78656006,-203.50610352
0.00000000,-1953.65856934,705.48779297,-135.67073059
0.00000000,-1912.95727539,651.21954346,-189.93902588
0.00000000,-1912.95727539,678.35363770,-149.23780823
0.00000000,-1940.09143066,705.48779297,-162.80488586
0.00000000,-1912.95727539,651.21954346,-203.50610352
0.00000000,-1926.52441406,678.35363770,-162.80488586
0.00000000,-1953.65856934,732.62194824,-176.37194824
0.00000000,-1926.52441406,691.92077637,-162.80488586
0.00000000,-2170.73168945,1356.70727539,-162.80488586
0.00000000,-3323.93310547,1736.58544922,-244.20732117
0.00000000,-2659.14624023,1695.88427734,-271.34146118
0.00000000,-2279.26831055,1343.14025879,-189.93902588
0.00000000,-2035.06091309,678.35363770,-189.93902588
0.00000000,-2197.86596680,2998.32324219,-244.20732117
0.00000000,-2930.48779297,1587.34765625,-230.64024353
0.00000000,-2333.53662109,949.69519043,-162.80488586
0.00000000,-2238.56713867,1370.27441406,-230.64024353
0.00000000,-2659.14624023,1410.97558594,-244.20732117
0.00000000,-2835.51855469,1316.00610352,-284.90853882
0.00000000,-3039.02441406,949.69519043,-420.57925415
0.00000000,-3283.23168945,691.92077637,-529.11590576
0.00000000,-3473.17089844,664.78656006,-664.78656006
0.00000000,-3323.93310547,990.39636230,-800.45733643
0.00000000,-3052.59155273,1221.03662109,-556.25000000
0.00000000,-2550.60986328,1465.24389648,-393.44512939
0.00000000,-2577.74389648,1723.01831055,-203.50610352
0.00000000,-3676.67700195,1994.35986328,-176.37194824
0.00000000,-2699.84765625,1804.42077637,-203.50610352
0.00000000,-2849.08544922,1465.24389648,-108.53659058
0.00000000,-2916.92089844,1261.73791504,-94.96951294
0.00000000,-2347.10375977,257.77438354,-149.23780823
0.00000000,-1885.82312012,1383.84155273,-149.23780823
0.00000000,-2062.19506836,881.85974121,-176.37194824
0.00000000,-2523.47583008,1126.06701660,-122.10366058
0.00000000,-2211.43310547,1248.17065430,-189.93902588
0.00000000,-2876.21948242,976.82928467,-135.67073059
0.00000000,-3771.64624023,868.29272461,-149.23780823
0.00000000,-3948.01831055,407.01220703,-176.37194824
0.00000000,-4042.98803711,312.04266357,-176.37194824
0.00000000,-4083.68896484,407.01220703,-176.37194824
0.00000000,-4273.62792969,312.04266357,-189.93902588
0.00000000,-4639.93896484,284.90853882,-149.23780823
0.00000000,-5006.25000000,664.78656006,-108.53659058
0.00000000,-5738.87207031,325.60977173,-81.40244293
0.00000000,-6186.58544922,556.25000000,-108.53659058
0.00000000,-7353.35400391,868.29272461,-122.10366058
0.00000000,-8587.95703125,583.38415527,-54.26829529
0.00000000,-9863.26269531,176.37194824,-122.10366058
0.00000000,-10595.88476563,189.93902588,-176.37194824
0.00000000,-12427.43945313,352.74389648,-176.37194824
0.00000000,-14516.76855469,67.83536530,-230.64024353
0.00000000,-15710.67089844,149.23780823,-203.50610352
0.00000000,-16741.76953125,203.50610352,-135.67073059
0.00000000,-17989.93945313,135.67073059,-149.23780823
0.00000000,-19088.87304688,94.96951294,-135.67073059
0.00000000,-20025.00000000,122.10366058,-122.10366058
0.00000000,-21083.23242188,94.96951294,-81.40244293
0.00000000,-21924.39062500,40.70122147,-122.10366058
0.00000000,-22168.59765625,189.93902588,-149.23780823
0.00000000,-22195.73242188,230.64024353,-94.96951294
0.00000000,-22263.56835938,217.07318115,-135.67073059
0.00000000,-22507.77539063,230.64024353,-108.53659058
0.00000000,-22860.51953125,162.80488586,-122.10366058
0.00000000,-23240.39843750,230.64024353,-122.10366058
0.00000000,-23728.81250000,-27.13414764,-40.70122147
0.00000000,-24122.25585938,0.00000000,-40.70122147
0.00000000,-24827.74414063,-27.13414764,-108.53659058
0.00000000,-24990.54882813,94.96951294,-81.40244293
0.00000000,-25004.11718750,81.40244293,-94.96951294
0.00000000,-24271.49414063,312.04266357,-162.80488586
0.00000000,-24285.06250000,81.40244293,-149.23780823
0.00000000,-24366.46484375,420.57925415,-230.64024353
0.00000000,-25031.25000000,379.87805176,-162.80488586
0.00000000,-25465.39843750,298.47561646,-189.93902588
0.00000000,-26021.64843750,0.00000000,-149.23780823
0.00000000,-26632.16406250,230.64024353,-203.50610352
0.00000000,-26727.13476563,40.70122147,-176.37194824
0.00000000,-26889.93945313,67.83536530,-176.37194824
0.00000000,-26116.61718750,-746.18902588,-162.80488586
0.00000000,-25994.51171875,-352.74389648,-162.80488586
0.00000000,-26103.04882813,-325.60977173,-40.70122147
0.00000000,-26401.52539063,-230.64024353,67.83536530
0.00000000,-26591.46484375,-515.54876709,27.13414764
0.00000000,-27120.58007813,-393.44512939,-94.96951294
0.00000000,-26672.86718750,-515.54876709,-81.40244293
0.00000000,-26645.73242188,-135.67073059,-135.67073059
0.00000000,-26957.77539063,-149.23780823,-162.80488586
0.00000000,-26645.73242188,-122.10366058,-189.93902588
0.00000000,-26537.19531250,27.13414764,-257.77438354
0.00000000,-25533.23242188,176.37194824,-339.17681885
0.00000000,-26130.18359375,-67.83536530,-393.44512939
0.00000000,-25533.23242188,-162.80488586,-474.84759521
0.00000000,-26225.15429688,54.26829529,-596.95123291
0.00000000,-26306.55664063,-352.74389648,-583.38415527
0.00000000,-25723.16992188,244.20732117,-298.47561646
0.00000000,-26903.50585938,-54.26829529,-217.07318115
0.00000000,-26672.86718750,407.01220703,-217.07318115
0.00000000,-26767.83593750,-13.56707382,-366.31097412
0.00000000,-27215.54882813,0.00000000,-474.84759521
0.00000000,-27134.14843750,-162.80488586,-529.11590576
0.00000000,-26700.00000000,244.20732117,-529.11590576
0.00000000,-26957.77539063,27.13414764,-407.01220703
0.00000000,-27215.54882813,-27.13414764,-366.31097412
0.00000000,-27744.66406250,-312.04266357,-325.60977173
0.00000000,-27731.09765625,-40.70122147,-420.57925415
0.00000000,-27514.02539063,-284.90853882,-501.98171997
0.00000000,-26957.77539063,-13.56707382,-122.10366058
0.00000000,-27663.26171875,81.40244293,108.53659058
0.00000000,-26659.29882813,-312.04266357,-54.26829529
0.00000000,-27500.45898438,135.67073059,-54.26829529
0.00000000,-27324.08593750,-230.64024353,67.83536530
0.00000000,-27229.11718750,-40.70122147,203.50610352
0.00000000,-27541.15820313,-203.50610352,135.67073059
0.00000000,-27934.60351563,122.10366058,217.07318115
0.00000000,-27446.18945313,-393.44512939,501.98171997
0.00000000,-26971.34179688,-271.34146118,501.98171997
0.00000000,-27079.87890625,-13.56707382,501.98171997
0.00000000,-26957.77539063,-81.40244293,447.71340942
0.00000000,-26265.85351563,-162.80488586,515.54876709
0.00000000,-26360.82226563,759.75610352,569.81707764
0.00000000,-24759.90820313,54.26829529,81.40244293
0.00000000,-25153.35351563,312.04266357,40.70122147
0.00000000,-25275.45898438,122.10366058,230.64024353
0.00000000,-25112.65429688,203.50610352,366.31097412
0.00000000,-25478.96484375,-176.37194824,257.77438354
0.00000000,-25099.08593750,-203.50610352,434.14636230
0.00000000,-25316.15820313,-203.50610352,162.80488586
0.00000000,-24407.16406250,-217.07318115,298.47561646
0.00000000,-24027.28710938,420.57925415,339.17681885
0.00000000,-23362.50000000,176.37194824,217.07318115
0.00000000,-22819.81835938,-298.47561646,81.40244293
0.00000000,-22887.65234375,0.00000000,339.17681885
0.00000000,-23566.00585938,339.17681885,244.20732117
0.00000000,-22751.98242188,-271.34146118,257.77438354
0.00000000,-22941.91992188,81.40244293,339.17681885
0.00000000,-22996.18945313,217.07318115,149.23780823
0.00000000,-22385.66992188,135.67073059,217.07318115
0.00000000,-21775.15234375,678.35363770,325.60977173
0.00000000,-21937.95898438,529.11590576,176.37194824
0.00000000,-21598.78125000,501.98171997,162.80488586
0.00000000,-20757.62304688,-203.50610352,-13.56707382
0.00000000,-21408.84179688,-81.40244293,244.20732117
0.00000000,-21693.75000000,-366.31097412,257.77438354
0.00000000,-20689.78710938,-162.80488586,244.20732117
0.00000000,-19495.88476563,922.56097412,244.20732117
0.00000000,-19523.01953125,325.60977173,189.93902588
0.00000000,-18980.33593750,27.13414764,176.37194824
0.00000000,-18871.79882813,284.90853882,0.00000000
0.00000000,-19292.37890625,339.17681885,298.47561646
0.00000000,-18342.68359375,366.31097412,230.64024353
0.00000000,-17637.19531250,149.23780823,108.53659058
0.00000000,-17664.33007813,135.67073059,-13.56707382
0.00000000,-17759.29882813,135.67073059,13.56707382
0.00000000,-17298.01953125,352.74389648,67.83536530
0.00000000,-17433.68945313,461.28048706,149.23780823
0.00000000,-17067.37890625,257.77438354,108.53659058
0.00000000,-16877.43945313,352.74389648,149.23780823
0.00000000,-16619.66406250,420.57925415,13.56707382
0.00000000,-16850.30664063,1207.46948242,108.53659058
0.00000000,-16294.05566406,841.15850830,379.87805176
0.00000000,-16511.12890625,352.74389648,122.10366058
0.00000000,-16836.73828125,-40.70122147,0.00000000
0.00000000,-16294.05566406,488.41464233,-81.40244293
0.00000000,-16253.35449219,407.01220703,-54.26829529
0.00000000,-16307.62304688,230.64024353,-54.26829529
0.00000000,-16212.65234375,393.44512939,-122.10366058
0.00000000,-15982.01269531,-312.04266357,-122.10366058
0.00000000,-15480.03125000,162.80488586,-203.50610352
0.00000000,-15805.64160156,189.93902588,-162.80488586
0.00000000,-15222.25585938,244.20732117,-162.80488586
0.00000000,-15480.03125000,407.01220703,-149.23780823
0.00000000,-15059.45214844,827.59149170,27.13414764
0.00000000,-14693.14160156,-203.50610352,-230.64024353
0.00000000,-15045.88476563,244.20732117,-244.20732117
0.00000000,-14774.54394531,312.04266357,-298.47561646
0.00000000,-14693.14160156,515.54876709,-352.74389648
0.00000000,-14828.81054688,379.87805176,-352.74389648
0.00000000,-14435.36621094,257.77438354,-393.44512939
0.00000000,-14028.35449219,352.74389648,-352.74389648
0.00000000,-13824.84765625,501.98171997,-312.04266357
0.00000000,-13363.56738281,556.25000000,-298.47561646
0.00000000,-12902.28613281,596.95123291,-298.47561646
0.00000000,-12237.50000000,691.92077637,-352.74389648
0.00000000,-12251.06738281,556.25000000,-325.60977173
0.00000000,-12033.99414063,501.98171997,-407.01220703
0.00000000,-11762.65332031,501.98171997,-447.71340942
0.00000000,-11287.80468750,596.95123291,-379.87805176
0.00000000,-10772.25585938,447.71340942,-366.31097412
0.00000000,-10310.97558594,501.98171997,-366.31097412
0.00000000,-9985.36523438,746.18902588,-339.17681885
0.00000000,-9781.86035156,556.25000000,-474.84759521
0.00000000,-9239.17675781,637.65246582,-569.81707764
0.00000000,-8872.86523438,881.85974121,-542.68292236
0.00000000,-8818.59765625,651.21954346,-556.25000000
0.00000000,-8370.88476563,732.62194824,-556.25000000
0.00000000,-7760.36572266,1017.53045654,-651.21954346
0.00000000,-7204.11572266,1261.73791504,-664.78656006
0.00000000,-6769.96972656,1207.46948242,-637.65246582
0.00000000,-6444.35986328,1505.94519043,-637.65246582
0.00000000,-6091.61621094,1207.46948242,-624.08532715
0.00000000,-5372.56103516,1003.96343994,-474.84759521
0.00000000,-4694.20751953,1058.23181152,-474.84759521
0.00000000,-4409.29882813,800.45733643,-298.47561646
0.00000000,-3975.15258789,624.08532715,-352.74389648
0.00000000,-3391.76855469,759.75610352,-366.31097412
0.00000000,-2916.92089844,976.82928467,-325.60977173
0.00000000,-2279.26831055,1180.33544922,-298.47561646
