q_x1_0,q_x1_1,q_x1_2,q_x1_3
1.00018215,-0.01496246,0.00680125,-0.07041385
1.00012684,-0.01493812,0.00781887,-0.07033942
1.00018740,-0.01464047,0.00448958,-0.07017630
1.00014162,-0.01392491,0.00551742,-0.07048084
1.00009286,-0.01469525,0.00814101,-0.07087266
1.00015819,-0.01458939,0.00362901,-0.07060743
1.00010478,-0.01353175,0.00460546,-0.07149266
1.00017798,-0.01443473,0.00122183,-0.07164988
1.00013745,-0.01405405,0.00479412,-0.07147326
1.00015664,-0.01311655,0.00657797,-0.07135096
1.00004911,-0.01712351,0.00940869,-0.07141961
1.00006282,-0.01548813,0.00855163,-0.07158353
1.00012124,-0.01511055,0.00634102,-0.07167457
1.00018287,-0.01420949,0.00620089,-0.07096946
1.00011861,-0.01608273,0.00469652,-0.07115721
1.00008976,-0.01574332,0.00633107,-0.07147063
1.00004256,-0.01643783,0.00749187,-0.07192887
0.99997216,-0.01822794,0.00607925,-0.07291950
1.00004685,-0.01494224,0.00908907,-0.07357259
1.00019324,-0.01223360,0.00286666,-0.07390452
1.00016809,-0.01452266,0.00623905,-0.07317375
1.00017238,-0.01370319,0.00787134,-0.07251699
1.00017977,-0.01338646,0.00535663,-0.07246347
1.00014317,-0.01424740,0.00656890,-0.07245024
1.00012398,-0.01485267,0.00679673,-0.07214759
1.00016332,-0.01360529,0.00745062,-0.07166406
1.00007427,-0.01552259,0.00656502,-0.07186593
1.00018442,-0.01221867,0.00573711,-0.07212750
1.00010943,-0.01675900,0.00517997,-0.07195883
1.00018227,-0.01549995,0.00527567,-0.07110108
1.00008893,-0.01633271,0.00523293,-0.07146212
1.00014675,-0.01541310,0.00210421,-0.07160273
1.00017536,-0.01246632,0.00676617,-0.07147771
1.00005364,-0.01660862,0.00668687,-0.07172415
1.00004876,-0.01595845,0.00436819,-0.07278037
1.00015283,-0.01327030,0.00595309,-0.07270566
1.00013340,-0.01245411,0.00756164,-0.07325682
1.00004804,-0.01624108,0.00978024,-0.07279375
1.00010467,-0.01439848,0.00679250,-0.07287145
1.00011122,-0.01537038,0.00805382,-0.07276825
1.00010419,-0.01541202,0.00566237,-0.07257246
1.00008667,-0.01425528,0.00638429,-0.07271737
1.00019550,-0.01431883,0.00319059,-0.07238919
1.00012791,-0.01520841,0.00787142,-0.07196227
1.00014305,-0.01430778,0.00468100,-0.07194135
1.00007713,-0.01702564,0.00579564,-0.07180683
1.00017953,-0.01440409,0.00564033,-0.07150532
1.00001407,-0.01790641,0.00422183,-0.07206982
1.00013459,-0.01406924,0.00529100,-0.07230527
1.00015903,-0.01192683,0.00648393,-0.07258552
1.00016558,-0.01400731,0.00802723,-0.07235840
1.00017273,-0.01372968,0.00645321,-0.07225578
1.00003314,-0.01645956,0.00640638,-0.07274878
1.00014603,-0.01364206,0.00656497,-0.07283745
1.00003028,-0.01702376,0.00535436,-0.07351395
1.00011325,-0.01465391,0.00766587,-0.07294503
1.00018108,-0.01467587,0.00535726,-0.07194670
1.00012660,-0.01444380,0.00703112,-0.07228614
1.00008214,-0.01504027,0.00728655,-0.07227656
1.00013328,-0.01367336,0.00840104,-0.07251010
1.00016594,-0.01244109,0.00889284,-0.07231327
1.00013423,-0.01514617,0.00608895,-0.07234120
1.00010359,-0.01643337,0.00341756,-0.07260424
1.00001681,-0.01929034,0.00705683,-0.07192042
1.00013626,-0.01487545,0.00787521,-0.07146653
1.00010657,-0.01354085,0.00833046,-0.07158972
1.00014031,-0.01461562,0.00595381,-0.07129117
1.00005579,-0.01561945,0.00970556,-0.07128259
1.00012779,-0.01601315,0.00414521,-0.07109831
1.00005019,-0.01568742,0.00835621,-0.07151266
1.00006557,-0.01461789,0.00706730,-0.07196674
1.00012541,-0.01511642,0.00450615,-0.07238027
1.00011957,-0.01499726,0.00517214,-0.07217340
1.00012124,-0.01522138,0.00773796,-0.07188632
1.00020325,-0.01227307,0.00551220,-0.07174106
1.00012422,-0.01404340,0.00530348,-0.07245391
1.00019681,-0.01139408,0.00689923,-0.07239466
1.00020790,-0.01592205,0.00312658,-0.07111381
1.00016296,-0.01233709,0.00735657,-0.07148375
1.00013435,-0.01290266,0.00556905,-0.07205985
1.00011992,-0.01613762,0.00452417,-0.07168529
1.00016296,-0.01444849,0.00504506,-0.07167974
1.00018418,-0.01431326,0.00501099,-0.07180238
1.00015354,-0.01456197,0.00556303,-0.07187150
1.00014627,-0.01393825,0.00728957,-0.07199197
1.00015473,-0.01367780,0.00688203,-0.07220773
1.00008452,-0.01621010,0.00715142,-0.07204980
1.00018573,-0.01253099,0.00483250,-0.07236435
1.00003922,-0.00711901,0.01101381,-0.07134053
1.00013101,-0.01429829,0.00652746,-0.07140616
1.00007737,-0.01528243,0.01232746,-0.07188781
1.00011516,-0.01546826,0.00418834,-0.07222630
1.00017059,-0.01243026,0.00598957,-0.07153843
1.00013900,-0.01670423,0.00372592,-0.07126214
1.00014007,-0.01603498,0.00785295,-0.07045916
1.00020468,-0.01253803,0.00901148,-0.06957220
1.00011909,-0.01437325,0.00565051,-0.06960767
1.00021899,-0.01360532,0.00556622,-0.06908184
1.00019038,-0.01305342,0.00638322,-0.06921060
1.00019395,-0.01341348,0.00716322,-0.06918694
1.00012851,-0.01720084,0.00374918,-0.06932303
1.00022912,-0.01301549,0.00296303,-0.06915992
1.00010073,-0.01431051,0.00763100,-0.06928994
1.00013578,-0.01584833,0.00574974,-0.06887516
1.00012136,-0.01523471,0.00469541,-0.06917354
1.00010073,-0.01398668,0.00897439,-0.06930000
1.00011444,-0.01470929,0.00842539,-0.06902077
1.00011277,-0.01520106,0.00433132,-0.06953177
1.00007904,-0.01676301,0.00613603,-0.06982509
1.00007391,-0.01700225,0.00719100,-0.06982657
1.00011528,-0.01531113,0.00674326,-0.06993659
1.00012445,-0.01548887,0.00573970,-0.06943309
1.00017524,-0.01502496,0.00359268,-0.06947842
1.00011730,-0.01579133,0.00535426,-0.06984323
1.00007677,-0.01631471,0.00497407,-0.07069865
1.00012326,-0.01602048,0.00803825,-0.06992678
1.00014675,-0.01421228,0.00517308,-0.07023378
1.00010180,-0.01478691,0.00392202,-0.07094742
1.00011921,-0.01537132,0.00730759,-0.07110687
1.00014520,-0.01474161,0.00702121,-0.07113445
1.00017321,-0.01468893,0.00506245,-0.07048073
1.00019085,-0.01117920,0.00686421,-0.07074164
1.00010562,-0.01486373,0.00735797,-0.07088125
1.00017083,-0.01339803,0.00566611,-0.07091710
1.00015819,-0.01276514,0.00695110,-0.07129471
1.00007963,-0.01584339,0.00395032,-0.07197822
1.00014210,-0.01329671,0.00767018,-0.07210450
1.00013900,-0.01734044,0.00418857,-0.07127693
1.00020242,-0.01225266,0.00668235,-0.07095150
1.00011110,-0.01697706,0.00560814,-0.07037954
1.00005555,-0.01594891,0.00517621,-0.07134856
1.00022113,-0.01470148,0.00169480,-0.07093447
1.00013745,-0.01382688,0.00955925,-0.07077760
1.00012672,-0.01620444,0.00512802,-0.07093085
1.00012410,-0.01452869,0.00631821,-0.07063327
1.00012028,-0.01530369,0.00579551,-0.07064393
1.00012863,-0.01563724,0.00177949,-0.07124861
1.00010407,-0.01540364,0.00612019,-0.07104760
1.00014329,-0.01501425,0.00562505,-0.07049780
1.00021923,-0.01393082,0.00283223,-0.07004336
1.00020015,-0.01296624,0.00489939,-0.06997497
1.00020278,-0.01138081,0.00731609,-0.06974751
1.00018239,-0.01393723,0.00441776,-0.06935285
1.00001955,-0.01817138,0.00741897,-0.06944869
1.00013268,-0.01565163,0.00574710,-0.06948318
1.00015724,-0.01608163,0.00588547,-0.06890318
1.00020206,-0.01351061,0.00158187,-0.06942333
1.00004983,-0.01528303,0.00602625,-0.07050759
1.00010467,-0.01657732,0.00412482,-0.07004151
1.00008345,-0.01549671,0.00549377,-0.07062536
1.00011623,-0.01415617,0.00581751,-0.07120656
1.00017047,-0.01501714,0.00296634,-0.07120071
1.00022805,-0.01314732,0.00321523,-0.07084040
1.00008881,-0.01549657,0.00611096,-0.07129267
1.00006568,-0.01541949,0.00727221,-0.07109001
0.99998069,-0.01791781,0.00761402,-0.07175209
1.00008965,-0.01622233,0.00526745,-0.07200462
1.00016558,-0.01239716,0.00671322,-0.07232530
1.00007153,-0.01744410,0.00510467,-0.07246256
1.00014734,-0.01425374,0.00822624,-0.07217341
1.00011384,-0.01522670,0.00842665,-0.07143485
1.00005639,-0.01772951,0.00331824,-0.07175996
1.00009930,-0.01441862,0.00880347,-0.07206248
1.00018787,-0.01283969,0.00646155,-0.07178534
1.00008690,-0.01493892,0.00669762,-0.07227319
1.00004745,-0.01436831,0.01033066,-0.07250040
1.00018346,-0.01303390,0.00597199,-0.07178284
1.00017560,-0.01461480,0.00321046,-0.07118555
1.00010872,-0.01420854,0.00613641,-0.07116525
1.00010741,-0.01628661,0.00380240,-0.07100734
1.00022531,-0.01455560,0.00208402,-0.07107699
1.00016904,-0.01174785,0.00919077,-0.07100144
1.00011408,-0.01502850,0.00700301,-0.07141349
1.00011933,-0.01688774,0.00479340,-0.07193129
1.00015259,-0.01274327,0.00696666,-0.07280417
1.00022244,-0.01318355,0.00675950,-0.07222705
1.00023150,-0.01338261,0.00441054,-0.07168818
1.00007987,-0.01475289,0.00661558,-0.07222354
1.00011456,-0.01603309,0.00580133,-0.07203985
1.00008214,-0.01714828,0.00580623,-0.07163147
1.00004971,-0.01789103,0.00456384,-0.07215238
1.00015116,-0.01344698,0.00419324,-0.07226817
1.00017881,-0.01373810,0.00552552,-0.07242683
1.00008881,-0.01744461,0.00297607,-0.07239515
1.00020528,-0.01185595,0.00541035,-0.07233692
1.00013185,-0.01487420,0.00373865,-0.07265694
1.00007546,-0.01602930,0.00806386,-0.07217009
1.00014389,-0.01526281,0.00554733,-0.07231367
1.00011754,-0.01478444,0.00710537,-0.07223897
1.00014341,-0.01374616,0.00757554,-0.07217513
1.00014806,-0.01482074,0.00377608,-0.07188804
1.00011170,-0.01446245,0.00774122,-0.07205103
1.00017548,-0.01289830,0.00343881,-0.07224506
1.00021267,-0.01340591,0.00428217,-0.07196241
1.00020003,-0.01303362,0.00327540,-0.07218608
1.00018656,-0.01487286,0.00336818,-0.07212562
1.00008357,-0.01745707,0.00619250,-0.07187729
1.00008392,-0.01481596,0.00809468,-0.07207252
1.00013709,-0.01361147,0.00747143,-0.07167925
1.00013149,-0.01731779,0.00149002,-0.07145456
1.00017011,-0.01571168,0.00310355,-0.07172056
1.00006998,-0.01470375,0.00867422,-0.07214139
1.00017941,-0.01502961,0.00286618,-0.07197732
1.00021839,-0.01344249,0.00494896,-0.07151106
1.00007284,-0.01832435,0.00393468,-0.07138027
1.00019753,-0.01409136,0.00665026,-0.07111433
1.00006616,-0.01518008,0.00546262,-0.07173009
1.00016248,-0.01488199,0.00586855,-0.07123055
1.00016439,-0.01467236,0.00485783,-0.07114284
1.00011230,-0.01581004,0.00701876,-0.07165909
1.00017524,-0.01599483,0.00482793,-0.07049011
0.99997294,-0.01910134,0.00810520,-0.07083028
1.00007355,-0.01666420,0.00583042,-0.07120869
1.00012481,-0.01446592,0.00753158,-0.07068754
1.00009108,-0.01539937,0.00726421,-0.07105164
1.00007665,-0.01645838,0.00636191,-0.07134705
1.00014472,-0.01262286,0.00857395,-0.07108341
1.00012910,-0.01574980,0.00062994,-0.07229684
1.00004911,-0.01633128,0.00901993,-0.07236269
1.00026512,-0.01235726,0.00517951,-0.07111830
1.00020528,-0.01411294,0.00378401,-0.07113290
1.00017250,-0.01236825,0.00377051,-0.07156532
1.00012922,-0.01266083,0.00527031,-0.07223722
1.00007808,-0.01545370,0.00644803,-0.07262994
1.00010109,-0.01649757,0.00712207,-0.07194317
1.00008571,-0.01538993,0.00649251,-0.07211380
1.00020635,-0.01285546,0.00605719,-0.07192363
1.00010359,-0.01559665,0.00453717,-0.07220156
1.00011325,-0.01493687,0.00814403,-0.07225544
1.00006258,-0.01826415,0.00773926,-0.07181307
1.00009894,-0.01515237,0.00788583,-0.07158832
1.00013828,-0.01425363,0.00730649,-0.07164490
1.00008035,-0.01656720,0.00773303,-0.07166466
1.00015366,-0.01287355,0.00491472,-0.07193632
1.00006092,-0.01765845,0.00504782,-0.07236063
1.00002825,-0.01728765,0.00631867,-0.07294430
1.00012898,-0.01556629,0.00385683,-0.07288875
1.00007784,-0.01661872,0.00526395,-0.07295565
1.00011480,-0.01551791,0.00467830,-0.07387650
1.00016260,-0.01487664,0.00319136,-0.07362530
1.00010467,-0.01577663,0.00585323,-0.07368242
1.00016785,-0.01458801,0.00565495,-0.07340296
1.00008047,-0.01626365,0.00828061,-0.07326771
1.00009978,-0.01581194,0.00798242,-0.07341115
1.00004625,-0.01629106,0.00686052,-0.07366159
1.00018179,-0.01346420,0.00606736,-0.07321897
1.00015378,-0.01432253,0.00771383,-0.07322252
1.00010073,-0.01596207,0.00626385,-0.07329772
1.00016379,-0.01425558,0.00522517,-0.07281043
1.00004721,-0.01607263,0.00566064,-0.07355500
1.00020027,-0.01397837,0.00454294,-0.07331761
1.00019038,-0.01381355,0.00746967,-0.07304966
1.00014615,-0.01429299,0.00880006,-0.07267126
1.00005782,-0.01563565,0.00452659,-0.07379735
1.00013280,-0.01480024,0.00659555,-0.07362528
1.00024879,-0.01257655,0.00436260,-0.07270321
1.00006497,-0.01601199,0.00719525,-0.07238586
1.00009465,-0.01487949,0.00647731,-0.07259326
1.00025094,-0.01232481,0.00406956,-0.07203247
1.00010645,-0.01592513,0.00688208,-0.07169521
1.00012040,-0.01430025,0.00543946,-0.07173057
1.00007820,-0.01538006,0.00707558,-0.07245290
0.99998444,-0.01910219,0.00818592,-0.07237712
1.00021219,-0.01503252,0.00281899,-0.07154723
1.00012279,-0.01561056,0.00582671,-0.07131429
1.00016177,-0.01424539,0.00492898,-0.07115354
1.00019693,-0.01203277,0.00464708,-0.07152815
1.00018895,-0.01451259,0.00741751,-0.07115509
1.00012326,-0.01399821,0.00454194,-0.07158705
1.00022244,-0.01436757,0.00388521,-0.07120011
1.00019455,-0.01261479,0.00399182,-0.07119924
1.00010991,-0.01480772,0.00582248,-0.07142480
1.00009918,-0.01661658,0.00670154,-0.07152152
1.00003922,-0.01743561,0.00735689,-0.07168426
1.00010610,-0.01606821,0.00633438,-0.07161791
1.00015032,-0.01329227,0.00681861,-0.07113642
1.00020051,-0.01282245,0.00557787,-0.07114105
1.00013149,-0.01554256,0.00933609,-0.07007737
1.00008118,-0.01647690,0.00354500,-0.07060649
1.00013113,-0.01590428,0.00443237,-0.07078744
1.00015974,-0.01491651,0.00071673,-0.07170241
1.00009751,-0.01551099,0.00837087,-0.07213909
1.00015187,-0.01650807,0.00289089,-0.07191879
1.00019860,-0.01328083,0.00376231,-0.07219736
1.00005698,-0.01631345,0.00698257,-0.07272565
1.00008643,-0.01573847,0.00821516,-0.07237493
1.00002420,-0.01823908,0.00654892,-0.07228705
1.00015819,-0.01342145,0.00703643,-0.07226515
1.00006640,-0.01736506,0.00636600,-0.07230855
1.00014555,-0.01433872,0.00681472,-0.07233248
1.00014389,-0.01438469,0.00642656,-0.07186054
1.00009465,-0.01545464,0.00503241,-0.07193433
1.00019610,-0.01298150,0.00605009,-0.07134141
1.00013685,-0.01496520,0.00708119,-0.07099289
1.00015366,-0.01509344,0.00365953,-0.07049794
1.00015962,-0.01505225,0.00677417,-0.06989164
1.00011051,-0.01597235,0.00816424,-0.06925723
1.00016117,-0.01449003,0.00377788,-0.06967494
1.00010908,-0.01554289,0.00628880,-0.06980352
1.00001049,-0.01793484,0.00616856,-0.06977775
1.00015020,-0.01416926,0.00648511,-0.07001857
1.00007367,-0.01651587,0.00868893,-0.06999624
1.00014722,-0.01375212,0.00755528,-0.07033607
1.00015163,-0.01464224,0.00845336,-0.06987833
1.00015509,-0.01287495,0.00579461,-0.07063809
1.00019860,-0.01297260,0.00540154,-0.07028585
1.00014806,-0.01688342,0.00622287,-0.06953228
1.00018072,-0.01243094,0.00600426,-0.07010031
1.00020504,-0.01353281,0.00241523,-0.07026574
1.00013041,-0.01446535,0.00526875,-0.07017623
1.00013936,-0.01253856,0.00869155,-0.07019997
1.00013161,-0.01443054,0.00743922,-0.07009815
1.00013590,-0.01442023,0.00736697,-0.07028591
1.00003552,-0.01709742,0.00677992,-0.07030257
1.00013435,-0.01414073,0.00631064,-0.07074782
1.00008357,-0.01528591,0.00954435,-0.07075431
1.00013363,-0.01498076,0.00706227,-0.07059431
1.00012600,-0.01611663,0.00549150,-0.07027416
1.00018418,-0.01574556,0.00464449,-0.06946331
1.00018108,-0.01374974,0.00629609,-0.06877577
1.00011134,-0.01505378,0.00547782,-0.06926755
1.00012445,-0.01437510,0.00702294,-0.06926911
1.00008619,-0.01646234,0.00665911,-0.06951217
1.00009024,-0.01597750,0.00582924,-0.06938428
1.00016487,-0.01362030,0.00716698,-0.06930432
1.00009501,-0.01466912,0.00857064,-0.06944931
1.00004399,-0.01593522,0.00538602,-0.07015617
1.00006020,-0.01576833,0.00533160,-0.07047823
1.00003147,-0.01578786,0.01051897,-0.07078962
1.00013661,-0.01581302,0.00388935,-0.07144061
1.00006795,-0.01468419,0.00573841,-0.07248405
1.00002074,-0.01825149,0.00569286,-0.07265054
1.00020754,-0.01262356,0.00629251,-0.07182686
1.00014055,-0.01416896,0.00486684,-0.07192147
1.00013566,-0.01455294,0.00493672,-0.07241423
1.00011051,-0.01698021,0.00365293,-0.07196264
1.00013387,-0.01466687,0.00388337,-0.07202691
1.00014663,-0.01406858,0.00434548,-0.07198737
1.00008559,-0.01537762,0.00884068,-0.07169858
1.00013781,-0.01603372,0.00363562,-0.07146084
1.00017250,-0.01251607,0.00908757,-0.07107048
1.00011301,-0.01436764,0.00564317,-0.07150193
1.00023055,-0.01377206,0.00384157,-0.07088213
1.00018191,-0.01276598,0.00538872,-0.07175432
1.00023639,-0.01311686,0.00299297,-0.07223167
1.00009251,-0.01586811,0.00416559,-0.07275870
1.00002766,-0.01629530,0.00915599,-0.07316700
1.00012124,-0.01463800,0.00715617,-0.07291068
1.00018430,-0.01250697,0.00760494,-0.07262328
1.00007570,-0.01544502,0.00672277,-0.07292169
1.00024259,-0.01285311,0.00046930,-0.07287510
1.00009036,-0.01754017,0.00488123,-0.07245035
1.00012600,-0.01349900,0.00722974,-0.07240383
1.00017309,-0.01392114,0.00533313,-0.07209225
1.00018501,-0.01475351,0.00340291,-0.07177097
1.00020337,-0.01390405,0.00430841,-0.07164188
1.00017762,-0.01552063,0.00287779,-0.07136415
1.00017118,-0.01590872,0.00528461,-0.07144114
1.00010502,-0.01588433,0.00374736,-0.07142199
1.00014901,-0.01361116,0.00540850,-0.07226318
1.00016296,-0.01387107,0.00533298,-0.07222936
1.00001538,-0.01632287,0.00843102,-0.07284712
1.00014818,-0.01475348,0.00436709,-0.07277440
1.00016594,-0.01418835,0.00892947,-0.07177312
1.00011694,-0.01548936,0.00671527,-0.07137537
1.00014699,-0.01574644,0.00506573,-0.07145219
1.00022030,-0.01010506,0.00710764,-0.07199997
1.00013959,-0.01387483,0.00775801,-0.07176413
1.00015223,-0.01466750,0.00491301,-0.07167452
1.00014174,-0.01445809,0.00652672,-0.07196695
1.00021863,-0.01294249,0.00424914,-0.07209630
1.00025070,-0.01232359,0.00277007,-0.07190417
1.00013983,-0.01365390,0.00525482,-0.07210222
1.00011957,-0.01510962,0.00725108,-0.07232591
1.00012815,-0.01485635,0.00737503,-0.07259811
1.00014317,-0.01469901,0.00621895,-0.07279373
1.00006437,-0.01596951,0.00844015,-0.07243063
1.00009131,-0.01709798,0.00611781,-0.07194889
1.00012720,-0.01306086,0.00647002,-0.07224870
1.00013995,-0.01456971,0.00902600,-0.07165611
1.00018680,-0.01381873,0.00420598,-0.07132405
1.00009871,-0.01547117,0.00607730,-0.07184691
1.00024080,-0.01193547,0.00618198,-0.07134932
1.00004506,-0.01877129,0.00407551,-0.07106614
1.00007856,-0.01338510,0.01080376,-0.07178096
1.00005817,-0.01621992,0.00305659,-0.07266765
1.00009775,-0.01566058,0.00213171,-0.07356431
1.00010490,-0.01463438,0.00580628,-0.07390867
1.00001550,-0.01712381,0.00738360,-0.07426024
1.00006127,-0.01802601,0.00332319,-0.07428237
1.00016904,-0.01322515,0.00376371,-0.07442260
1.00011289,-0.01453733,0.00600858,-0.07470141
1.00010264,-0.01335524,0.00697945,-0.07518357
1.00009263,-0.01537778,0.00514113,-0.07504994
1.00014889,-0.01526221,0.00179788,-0.07481778
1.00022852,-0.01272562,0.00656989,-0.07455385
1.00009358,-0.01561935,0.00981980,-0.07417799
1.00016809,-0.01239674,0.00740742,-0.07384480
1.00012589,-0.01645224,0.00595584,-0.07301112
1.00006855,-0.01525509,0.00719586,-0.07354633
1.00005686,-0.01598254,0.00761991,-0.07348981
1.00013542,-0.01380576,0.00577502,-0.07314720
1.00011790,-0.01673264,0.00635516,-0.07227650
1.00010991,-0.01452912,0.00846343,-0.07220664
1.00016117,-0.01413408,0.00586541,-0.07204799
1.00010133,-0.01588150,0.00889267,-0.07128356
1.00013280,-0.01669050,0.00237867,-0.07063957
1.00004828,-0.01702784,0.00589893,-0.07135525
1.00018656,-0.01261521,0.00448474,-0.07172424
1.00017834,-0.01463054,0.00631155,-0.07146823
1.00007296,-0.01630647,0.00289127,-0.07206106
1.00013065,-0.01443206,0.00617021,-0.07212508
1.00017869,-0.01315611,0.00607297,-0.07185315
1.00014293,-0.01455168,0.00606131,-0.07174505
1.00009990,-0.01379234,0.00640578,-0.07163613
1.00000918,-0.01768580,0.00496779,-0.07271650
1.00012469,-0.01648251,0.00162432,-0.07284575
1.00015032,-0.01485032,0.00668000,-0.07242630
1.00003254,-0.01764659,0.00864345,-0.07181905
1.00012910,-0.01355514,0.00670253,-0.07255514
